NIK,PK,PERFORMANCE,COMPETENCY,LEARNING POINT,Kerja Ibadah,Apresiasi,Lebih cepat,Aktif bersama
202191474,0.8446601941747572,0.8210526315789473,0.4117647058823528,0.0,0.9555555555555555,1.0,0.9137931034482758,0.9999999999999999
202003981,0.9611650485436893,0.9157894736842104,0.5588235294117645,0.82,0.9555555555555555,0.896551724137931,0.8275862068965518,0.8749999999999999
202104082,0.8737864077669903,0.8526315789473684,0.4117647058823528,0.0,0.9555555555555555,0.9827586206896552,0.9655172413793103,0.9999999999999999
202104083,0.9029126213592233,0.8736842105263156,0.4117647058823528,0.3,0.9444444444444444,0.9827586206896552,0.9827586206896552,0.9999999999999999
202090437,0.970873786407767,0.9263157894736841,0.4117647058823528,0.0,0.8777777777777778,0.896551724137931,0.7586206896551724,0.8035714285714285
201590436,0.970873786407767,0.9263157894736841,0.47058823529411775,0.0,0.8777777777777778,0.896551724137931,0.6896551724137931,0.8928571428571427
202090438,0.970873786407767,0.9368421052631578,0.47058823529411775,0.0,1.0,0.9827586206896552,0.8448275862068966,0.9999999999999999
202090439,0.970873786407767,0.9157894736842104,0.4117647058823528,0.0,0.8333333333333333,0.7068965517241379,0.6896551724137931,0.8928571428571427
202090440,0.970873786407767,0.9263157894736841,0.4117647058823528,0.0,0.8222222222222222,0.896551724137931,0.7586206896551724,0.8928571428571427
200300200,0.8252427184466019,0.8210526315789473,0.7941176470588229,0.52,1.0,1.0,0.9655172413793103,0.8214285714285713
200400222,0.9223300970873786,0.9157894736842104,0.5882352941176472,0.32,0.9222222222222223,0.8275862068965518,1.0,0.9999999999999999
201200426,0.8932038834951457,0.8631578947368421,0.4117647058823528,0.1,0.9888888888888889,0.9827586206896552,0.896551724137931,0.9821428571428571
201400592,0.8932038834951457,0.8631578947368421,0.44117647058823506,0.0,0.8777777777777778,1.0,0.6896551724137931,0.9999999999999999
200300218,0.8446601941747572,0.831578947368421,0.4117647058823528,0.0,1.0,1.0,0.9827586206896552,0.9999999999999999
200300199,0.8932038834951457,0.8526315789473684,0.38235294117647056,0.35,0.9111111111111112,0.7586206896551724,0.6724137931034484,0.7142857142857141
201400733,0.883495145631068,0.8526315789473684,0.4117647058823528,0.32,0.9111111111111112,0.7931034482758621,0.7586206896551724,0.6964285714285713
200100203,0.8737864077669903,0.8526315789473684,0.8235294117647056,0.35,0.8555555555555555,0.9827586206896552,0.9827586206896552,0.8749999999999999
200300198,0.9029126213592233,0.8631578947368421,0.5294117647058822,0.35,0.9444444444444444,0.7413793103448276,0.6896551724137931,0.6785714285714285
200300219,0.883495145631068,0.8526315789473684,0.4117647058823528,0.35,0.8666666666666667,1.0,0.9310344827586206,0.8928571428571427
200300220,0.883495145631068,0.8631578947368421,0.5,0.35,1.0,1.0,0.8275862068965518,0.9999999999999999
201801080,0.883495145631068,0.8631578947368421,0.8529411764705879,0.12,1.0,1.0,1.0,0.9999999999999999
200300222,0.8932038834951457,0.8421052631578947,0.5294117647058822,0.3,0.8666666666666667,0.6206896551724139,0.7586206896551724,0.6785714285714285
200300223,0.9126213592233009,0.8526315789473684,0.47058823529411775,0.3,0.7111111111111111,0.6206896551724139,0.603448275862069,0.6071428571428571
200300224,0.8932038834951457,0.8421052631578947,0.4117647058823528,0.0,0.7555555555555555,0.6206896551724139,0.482758620689655,0.6964285714285713
201490375,0.8932038834951457,0.8526315789473684,0.5588235294117645,0.0,0.788888888888889,0.896551724137931,0.8448275862068966,0.8928571428571427
200390369,0.8932038834951457,0.8526315789473684,0.7941176470588229,0.35,0.8333333333333333,0.9827586206896552,0.8793103448275863,0.8571428571428571
200790372,0.8932038834951457,0.8526315789473684,0.6470588235294117,0.0,0.8333333333333333,0.896551724137931,0.6896551724137931,0.8928571428571427
200390367,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.0,0.8666666666666667,1.0,0.7586206896551724,0.8571428571428571
201390376,0.8932038834951457,0.8526315789473684,0.6470588235294117,0.0,0.8777777777777778,0.896551724137931,0.7586206896551724,0.8928571428571427
200490371,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.0,0.7555555555555555,1.0,0.7586206896551724,0.8035714285714285
201290373,0.8932038834951457,0.8526315789473684,0.6470588235294117,0.0,0.8333333333333333,1.0,0.6896551724137931,0.8035714285714285
201590377,0.8932038834951457,0.8526315789473684,0.6470588235294117,0.0,0.8777777777777778,1.0,0.6896551724137931,0.8928571428571427
200490370,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.0,0.8777777777777778,0.896551724137931,0.9310344827586206,0.8928571428571427
200390368,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.0,0.788888888888889,1.0,0.8448275862068966,0.9999999999999999
200300201,0.9126213592233009,0.8736842105263156,0.5,0.45,0.8888888888888888,0.7758620689655173,0.8275862068965518,0.7499999999999999
201200428,0.9223300970873786,0.9052631578947367,0.44117647058823506,1.0,0.8333333333333333,0.8620689655172415,0.8620689655172415,0.8035714285714285
202004004,0.8640776699029127,0.8210526315789473,0.3235294117647056,0.3,0.8222222222222222,0.8275862068965518,0.7068965517241379,0.7857142857142857
201200430,0.9126213592233009,0.8736842105263156,0.47058823529411775,0.0,1.0,0.8103448275862069,0.6896551724137931,0.8035714285714285
201500607,0.9029126213592233,0.8736842105263156,0.44117647058823506,0.02,0.9888888888888889,1.0,0.9827586206896552,0.9821428571428571
201200429,0.8932038834951457,0.8631578947368421,0.5588235294117645,0.0,1.0,0.896551724137931,0.896551724137931,0.9821428571428571
201200431,0.9514563106796117,0.9263157894736841,0.5588235294117645,0.35,0.9555555555555555,0.896551724137931,1.0,0.9999999999999999
201200521,0.8932038834951457,0.8631578947368421,0.5,0.0,0.9111111111111112,0.9482758620689655,0.896551724137931,0.8928571428571427
200600263,0.941747572815534,0.9052631578947367,0.47058823529411775,0.5,0.7999999999999999,0.9827586206896552,0.896551724137931,0.8571428571428571
201200433,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.6,0.7555555555555555,0.6379310344827587,0.7241379310344827,0.5714285714285713
201200520,0.9320388349514563,0.9263157894736841,0.9117647058823528,0.6,0.9888888888888889,1.0,1.0,0.9999999999999999
201300492,0.941747572815534,0.9263157894736841,0.4117647058823528,0.28,0.9888888888888889,0.7931034482758621,0.7241379310344827,0.7499999999999999
201200569,0.8932038834951457,0.8526315789473684,0.4117647058823528,0.28,0.8222222222222222,0.6206896551724139,0.7586206896551724,0.6071428571428571
201200522,0.883495145631068,0.831578947368421,0.4117647058823528,0.25,0.6888888888888889,0.6896551724137931,0.4310344827586208,0.4821428571428571
201690394,0.9223300970873786,0.8947368421052629,0.8529411764705879,0.0,1.0,1.0,1.0,0.9999999999999999
201990397,0.9223300970873786,0.8947368421052629,0.8529411764705879,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9821428571428571
201990396,0.9223300970873786,0.8842105263157893,0.8529411764705879,0.0,0.8777777777777778,0.9827586206896552,0.9827586206896552,0.9642857142857141
202090398,0.9223300970873786,0.8947368421052629,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201890395,0.9223300970873786,0.8842105263157893,0.9117647058823528,0.0,1.0,1.0,1.0,0.6964285714285713
201500666,0.9320388349514563,0.9052631578947367,0.4117647058823528,0.3,0.9888888888888889,0.9827586206896552,0.9137931034482758,0.6964285714285713
201500604,0.883495145631068,0.8526315789473684,0.7941176470588229,0.3,0.9777777777777779,0.9827586206896552,0.896551724137931,0.6785714285714285
201500603,0.9320388349514563,0.9052631578947367,0.6470588235294117,0.55,0.9777777777777779,0.9655172413793103,0.7931034482758621,0.8571428571428571
201500665,0.9611650485436893,0.9473684210526315,0.6470588235294117,1.0,0.9000000000000001,0.9827586206896552,0.9827586206896552,0.8035714285714285
201500667,0.941747572815534,0.9052631578947367,0.5588235294117645,0.65,0.8555555555555555,0.9655172413793103,0.7931034482758621,0.7857142857142857
201100381,0.9514563106796117,0.9263157894736841,0.5294117647058822,0.6,0.8888888888888888,0.8620689655172415,0.8620689655172415,0.8571428571428571
200000153,0.941747572815534,0.9052631578947367,0.4117647058823528,0.6,0.9111111111111112,0.8448275862068966,0.8620689655172415,0.8392857142857143
202191333,0.9126213592233009,0.8842105263157893,0.8823529411764701,0.0,1.0,0.896551724137931,0.9827586206896552,0.9999999999999999
201500668,0.941747572815534,0.9263157894736841,0.9117647058823528,0.92,1.0,1.0,0.9827586206896552,0.9821428571428571
201500669,0.9320388349514563,0.8842105263157893,0.44117647058823506,0.3,0.7333333333333333,0.5862068965517242,0.8275862068965518,0.6785714285714285
201500670,0.9320388349514563,0.8631578947368421,0.3235294117647056,0.3,0.7222222222222222,0.39655172413793105,0.3275862068965518,0.4285714285714285
201990416,0.970873786407767,0.9368421052631578,0.8823529411764701,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9821428571428571
201790415,0.970873786407767,0.9368421052631578,0.9117647058823528,0.0,0.9888888888888889,0.9655172413793103,1.0,0.9821428571428571
201590412,0.970873786407767,0.9368421052631578,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201590413,0.970873786407767,0.9368421052631578,0.9117647058823528,0.0,0.9777777777777779,0.896551724137931,1.0,0.9999999999999999
201590411,0.970873786407767,0.9368421052631578,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201590414,0.970873786407767,0.9368421052631578,0.8529411764705879,0.0,1.0,0.896551724137931,0.9827586206896552,0.9821428571428571
198300011,0.6893203883495146,0.6631578947368421,0.4117647058823528,0.0,0.8333333333333333,0.7758620689655173,0.8103448275862069,0.7499999999999999
199600086,0.6893203883495146,0.6947368421052631,0.8823529411764701,0.0,0.8777777777777778,0.9482758620689655,0.9137931034482758,0.8928571428571427
200900349,0.9514563106796117,0.9368421052631578,0.5588235294117645,1.0,0.9777777777777779,0.9137931034482758,0.9310344827586206,0.8214285714285713
201000466,0.970873786407767,0.9894736842105262,0.8235294117647056,1.0,1.0,0.9827586206896552,1.0,0.9821428571428571
201891269,0.9514563106796117,0.9368421052631578,0.6764705882352944,1.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9821428571428571
201000462,0.9514563106796117,0.9263157894736841,0.6764705882352944,1.0,0.9222222222222223,0.9655172413793103,0.9310344827586206,0.9642857142857141
202191294,0.9611650485436893,0.9157894736842104,0.6764705882352944,1.0,0.9555555555555555,0.896551724137931,0.9137931034482758,0.8749999999999999
201500781,0.9611650485436893,0.9368421052631578,0.8235294117647056,1.0,0.9555555555555555,0.9655172413793103,0.9655172413793103,0.9642857142857141
202191295,0.970873786407767,0.9368421052631578,0.7058823529411766,1.0,0.9555555555555555,1.0,0.9827586206896552,0.9999999999999999
201903141,0.9514563106796117,0.9263157894736841,0.7941176470588229,1.0,0.9555555555555555,1.0,1.0,0.9821428571428571
201991292,0.970873786407767,0.9473684210526315,0.8823529411764701,1.0,1.0,0.9827586206896552,0.9827586206896552,0.9999999999999999
201100491,0.883495145631068,0.8736842105263156,0.5294117647058822,1.0,0.9111111111111112,0.7586206896551724,0.8103448275862069,0.7678571428571427
201191186,0.9223300970873786,0.9052631578947367,0.44117647058823506,1.0,0.7555555555555555,0.5,0.5517241379310345,0.5892857142857143
201891273,0.8446601941747572,0.7999999999999999,0.4117647058823528,1.0,0.7444444444444445,0.413793103448276,0.5172413793103448,0.6071428571428571
201091166,0.6796116504854368,0.6210526315789473,0.4117647058823528,0.0,0.7222222222222222,0.413793103448276,0.5,0.6071428571428571
201291198,0.8737864077669903,0.7999999999999999,0.4117647058823528,0.0,0.7444444444444445,0.413793103448276,0.5172413793103448,0.6071428571428571
201491244,0.8252427184466019,0.7578947368421052,0.4117647058823528,0.0,0.7555555555555555,0.39655172413793105,0.482758620689655,0.5714285714285713
201291210,0.8252427184466019,0.7578947368421052,0.4117647058823528,0.0,0.7444444444444445,0.413793103448276,0.5344827586206897,0.6071428571428571
201291202,0.883495145631068,0.8421052631578947,0.4117647058823528,0.0,0.9111111111111112,0.8103448275862069,0.8275862068965518,0.9999999999999999
200300236,0.9514563106796117,0.8842105263157893,0.47058823529411775,0.53,0.7555555555555555,0.413793103448276,0.5344827586206897,0.6071428571428571
201791264,0.0,0.0,0.44117647058823506,0.0,0.7222222222222222,0.413793103448276,0.5172413793103448,0.6071428571428571
201791265,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.39655172413793105,0.5172413793103448,0.6071428571428571
201791266,0.0,0.04210526315789473,0.4117647058823528,0.0,0.9111111111111112,0.9827586206896552,0.9655172413793103,0.9821428571428571
201791262,0.0,0.03157894736842107,0.5588235294117645,0.0,0.9111111111111112,0.8103448275862069,0.8275862068965518,0.9999999999999999
201791261,0.0,0.0,0.44117647058823506,0.0,0.7333333333333333,0.413793103448276,0.5172413793103448,0.6071428571428571
201391227,0.0,0.04210526315789473,0.4117647058823528,0.0,0.9111111111111112,0.9827586206896552,1.0,0.9999999999999999
201291213,0.0,0.0,0.44117647058823506,0.0,0.7444444444444445,0.413793103448276,0.5172413793103448,0.5892857142857143
201491241,0.0,0.04210526315789473,0.4117647058823528,0.0,0.9111111111111112,0.9827586206896552,0.9827586206896552,0.9821428571428571
201291197,0.0,0.04210526315789473,0.47058823529411775,0.0,0.9000000000000001,0.9827586206896552,0.9655172413793103,0.9999999999999999
201491243,0.0,0.0,0.4117647058823528,0.0,0.7111111111111111,0.3793103448275863,0.5,0.5535714285714285
201291211,0.0,0.0,0.38235294117647056,0.0,0.7444444444444445,0.39655172413793105,0.5172413793103448,0.6071428571428571
201391226,0.8252427184466019,0.7999999999999999,0.4117647058823528,0.0,0.9111111111111112,1.0,0.9655172413793103,0.9999999999999999
201291219,0.8737864077669903,0.7999999999999999,0.4117647058823528,0.25,0.7333333333333333,0.39655172413793105,0.5172413793103448,0.5714285714285713
201291214,0.0,0.0,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201591251,0.0,0.0,0.47058823529411775,0.0,0.7333333333333333,0.413793103448276,0.5172413793103448,0.6071428571428571
201291215,0.0,0.0,0.44117647058823506,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201491240,0.0,0.0,0.35294117647058787,0.0,0.7333333333333333,0.3620689655172413,0.482758620689655,0.5714285714285713
201491239,0.0,0.0,0.4117647058823528,0.0,0.7333333333333333,0.39655172413793105,0.5172413793103448,0.5714285714285713
201491242,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.39655172413793105,0.5172413793103448,0.6071428571428571
201391225,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.39655172413793105,0.5,0.5892857142857143
199291299,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.413793103448276,0.5172413793103448,0.6071428571428571
201191183,0.0,0.0,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201291218,0.8252427184466019,0.7578947368421052,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.482758620689655,0.6071428571428571
201591252,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.413793103448276,0.5,0.6071428571428571
201291217,0.0,0.0,0.44117647058823506,0.0,0.7444444444444445,0.413793103448276,0.5172413793103448,0.5892857142857143
201291216,0.0,0.0,0.4117647058823528,0.0,0.7333333333333333,0.413793103448276,0.5,0.6071428571428571
201391229,0.0,0.0,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201291200,0.0,0.0,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201791263,0.0,0.0,0.4117647058823528,0.0,0.7333333333333333,0.39655172413793105,0.5172413793103448,0.5714285714285713
201291201,0.0,0.0,0.4117647058823528,0.0,0.7555555555555555,0.413793103448276,0.5172413793103448,0.6071428571428571
201191182,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9111111111111112,1.0,0.8448275862068966,0.9642857142857141
201191187,0.8737864077669903,0.8421052631578947,0.44117647058823506,0.0,1.0,0.9827586206896552,0.9655172413793103,0.8928571428571427
201391224,0.8737864077669903,0.8421052631578947,0.6470588235294117,0.0,1.0,0.9827586206896552,0.9827586206896552,0.9821428571428571
200291117,0.8737864077669903,0.8421052631578947,0.9117647058823528,0.0,0.9777777777777779,0.9827586206896552,0.9827586206896552,0.9821428571428571
201591253,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,1.0,0.8928571428571427
201191184,0.8737864077669903,0.8842105263157893,0.44117647058823506,1.0,0.9555555555555555,1.0,0.8793103448275863,0.9464285714285713
201291212,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.25,0.9555555555555555,0.7931034482758621,0.896551724137931,0.9999999999999999
201291209,0.8737864077669903,0.8421052631578947,0.5,0.25,0.9111111111111112,0.9827586206896552,0.8103448275862069,0.8928571428571427
200591129,0.854368932038835,0.831578947368421,0.4117647058823528,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
200891142,0.8737864077669903,0.8421052631578947,0.5588235294117645,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
201591250,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,1.0,0.8448275862068966,0.9999999999999999
200200203,0.883495145631068,0.8526315789473684,0.47058823529411775,1.0,0.8888888888888888,0.7758620689655173,0.6724137931034484,0.8214285714285713
201500640,0.8737864077669903,0.8736842105263156,0.7647058823529416,1.0,0.9333333333333333,0.896551724137931,0.896551724137931,0.8928571428571427
200591127,0.8737864077669903,0.7684210526315789,0.8823529411764701,0.0,0.3777777777777778,0.12068965517241381,0.31034482758620685,0.08928571428571419
199291300,0.8737864077669903,0.8526315789473684,0.8823529411764701,0.45,0.9777777777777779,1.0,1.0,0.8928571428571427
200591124,0.8737864077669903,0.8526315789473684,0.4117647058823528,0.2,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.8749999999999999
200991160,0.8737864077669903,0.8421052631578947,0.44117647058823506,0.0,0.9777777777777779,0.9827586206896552,1.0,0.9821428571428571
201491231,0.8737864077669903,0.8421052631578947,0.38235294117647056,0.0,0.9777777777777779,0.9310344827586206,0.7931034482758621,0.9464285714285713
200591123,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9000000000000001,0.9827586206896552,0.8103448275862069,0.9821428571428571
199991305,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9821428571428571
201491232,0.8737864077669903,0.831578947368421,0.2941176470588234,0.0,0.8666666666666667,0.7931034482758621,0.5862068965517242,0.8928571428571427
201191173,0.7961165048543689,0.7894736842105262,0.44117647058823506,0.0,0.9777777777777779,0.9827586206896552,0.8275862068965518,0.9821428571428571
200991153,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.8103448275862069,0.9821428571428571
201891268,0.8737864077669903,0.8421052631578947,0.4117647058823528,0.0,0.9888888888888889,1.0,0.8275862068965518,0.9999999999999999
200100183,0.8932038834951457,0.8842105263157893,0.7058823529411766,0.55,0.9666666666666666,0.9655172413793103,1.0,0.9821428571428571
200900339,0.9611650485436893,0.9368421052631578,0.6176470588235294,1.0,0.9111111111111112,0.7586206896551724,0.896551724137931,0.8035714285714285
201400786,0.6990291262135923,0.7157894736842105,0.7058823529411766,1.0,0.9000000000000001,0.7586206896551724,0.6551724137931036,0.8571428571428571
201991287,0.9514563106796117,0.9368421052631578,0.8235294117647056,1.0,0.9111111111111112,0.9482758620689655,1.0,0.9464285714285713
202191298,0.9611650485436893,0.9263157894736841,0.9117647058823528,1.0,1.0,1.0,1.0,0.9999999999999999
201991288,0.970873786407767,0.9368421052631578,0.4117647058823528,1.0,0.9444444444444444,0.9827586206896552,0.7413793103448276,0.7857142857142857
202191297,0.6990291262135923,0.6210526315789473,0.4117647058823528,1.0,0.6111111111111112,0.413793103448276,0.22413793103448287,0.08928571428571419
200291118,0.6699029126213591,0.6315789473684209,0.44117647058823506,0.88,0.8666666666666667,0.6724137931034484,0.3275862068965518,0.5714285714285713
201000476,0.970873786407767,0.9473684210526315,0.35294117647058787,1.0,0.9444444444444444,1.0,0.7413793103448276,0.8571428571428571
202191296,0.6990291262135923,0.6842105263157894,0.5,1.0,0.9777777777777779,1.0,0.8275862068965518,0.9999999999999999
201500740,0.9223300970873786,0.9052631578947367,0.5882352941176472,1.0,0.9555555555555555,0.8793103448275863,0.896551724137931,0.8928571428571427
201400780,0.9320388349514563,0.9052631578947367,0.5882352941176472,1.0,0.9555555555555555,0.896551724137931,0.896551724137931,0.8928571428571427
201200659,0.9126213592233009,0.8842105263157893,0.5882352941176472,0.65,0.9444444444444444,0.896551724137931,0.9137931034482758,0.8749999999999999
201000474,0.9126213592233009,0.8842105263157893,0.5588235294117645,0.3,0.9444444444444444,0.896551724137931,0.9310344827586206,0.8928571428571427
201100450,0.9320388349514563,0.8947368421052629,0.5588235294117645,0.75,0.9555555555555555,0.896551724137931,0.9137931034482758,0.8928571428571427
200591128,0.8349514563106796,0.8105263157894737,0.44117647058823506,0.35,0.9444444444444444,0.8620689655172415,0.8620689655172415,0.8392857142857143
201200650,0.970873786407767,0.9473684210526315,0.5588235294117645,1.0,0.9555555555555555,0.896551724137931,0.9310344827586206,0.8928571428571427
200091112,0.7961165048543689,0.7578947368421052,0.5882352941176472,0.35,0.8777777777777778,0.8103448275862069,0.8275862068965518,0.8392857142857143
201400646,0.9223300970873786,0.9368421052631578,0.7647058823529416,1.0,0.9777777777777779,0.9655172413793103,0.9137931034482758,0.9999999999999999
202003966,0.7961165048543689,0.7894736842105262,0.5,1.0,0.9111111111111112,0.7931034482758621,0.7931034482758621,0.6964285714285713
201100541,0.8737864077669903,0.8421052631578947,0.1470588235294117,0.63,0.8555555555555555,0.896551724137931,0.6896551724137931,0.8035714285714285
200000206,0.854368932038835,0.831578947368421,0.0,0.33,0.9222222222222223,0.9655172413793103,0.8275862068965518,0.7678571428571427
201500461,0.9126213592233009,0.8736842105263156,0.17647058823529393,0.93,0.9444444444444444,0.896551724137931,0.7413793103448276,0.6785714285714285
202104081,0.9514563106796117,0.9157894736842104,0.2941176470588234,1.0,0.9555555555555555,0.9827586206896552,0.9137931034482758,0.9999999999999999
201291203,0.5825242718446602,0.5578947368421052,0.47058823529411775,0.25,0.7444444444444445,0.6206896551724139,0.7586206896551724,0.8928571428571427
201791260,0.7961165048543689,0.7789473684210525,0.4117647058823528,0.8,0.7777777777777778,0.9655172413793103,0.896551724137931,0.9821428571428571
202191293,0.7961165048543689,0.7684210526315789,0.47058823529411775,1.0,0.811111111111111,1.0,0.6896551724137931,0.8928571428571427
201191185,0.0,0.02105263157894738,0.08823529411764675,0.0,0.9111111111111112,0.896551724137931,0.6551724137931036,0.7857142857142857
201891283,0.0,0.02105263157894738,0.08823529411764675,0.0,0.9111111111111112,0.896551724137931,0.6551724137931036,0.7857142857142857
201491238,0.0,0.04210526315789473,0.11764705882352944,0.0,0.9111111111111112,0.896551724137931,0.7586206896551724,0.8928571428571427
201891272,0.0,0.02105263157894738,0.11764705882352944,0.0,0.9111111111111112,0.896551724137931,0.6551724137931036,0.7857142857142857
201300747,0.8932038834951457,0.8631578947368421,0.7941176470588229,0.2,0.9444444444444444,0.9827586206896552,1.0,0.9999999999999999
201600766,0.854368932038835,0.8210526315789473,0.3235294117647056,1.0,0.7999999999999999,0.7931034482758621,0.7241379310344827,0.6071428571428571
201491237,0.8446601941747572,0.8105263157894737,0.5588235294117645,1.0,0.8333333333333333,1.0,0.7586206896551724,0.8035714285714285
200500292,0.8349514563106796,0.8210526315789473,0.6764705882352944,1.0,0.7999999999999999,0.896551724137931,0.896551724137931,0.9464285714285713
201691257,0.0,0.04210526315789473,0.8529411764705879,0.0,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
201991291,0.0,0.04210526315789473,0.9117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9999999999999999
201291192,0.854368932038835,0.8210526315789473,0.8823529411764701,0.0,0.9888888888888889,0.9827586206896552,1.0,0.9999999999999999
201591245,0.7864077669902914,0.7684210526315789,0.8823529411764701,0.0,0.9777777777777779,0.9655172413793103,0.9655172413793103,0.9821428571428571
201991290,0.0,0.04210526315789473,0.9117647058823528,0.0,0.9888888888888889,1.0,0.9827586206896552,0.9999999999999999
201391223,0.0,0.04210526315789473,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201291190,0.0,0.04210526315789473,0.8529411764705879,0.0,0.9888888888888889,0.9827586206896552,0.9827586206896552,0.9999999999999999
202104039,0.7766990291262137,0.7368421052631579,0.35294117647058787,1.0,0.7999999999999999,0.7586206896551724,0.7931034482758621,0.6785714285714285
200900346,0.9320388349514563,0.9368421052631578,0.9117647058823528,0.75,0.9444444444444444,0.8620689655172415,0.8275862068965518,0.8749999999999999
201700973,0.854368932038835,0.8210526315789473,0.6764705882352944,1.0,0.8333333333333333,0.9827586206896552,0.7586206896551724,0.8035714285714285
201291191,0.7864077669902914,0.7684210526315789,0.7647058823529416,1.0,0.8333333333333333,1.0,0.7586206896551724,0.8928571428571427
200891144,0.8446601941747572,0.8210526315789473,0.3235294117647056,0.63,0.8333333333333333,1.0,0.7586206896551724,0.8928571428571427
200891146,0.8446601941747572,0.7999999999999999,0.5588235294117645,0.0,0.8222222222222222,0.9827586206896552,0.7413793103448276,0.8035714285714285
200691130,0.8446601941747572,0.7999999999999999,0.5588235294117645,0.0,0.7999999999999999,0.9310344827586206,0.6896551724137931,0.8928571428571427
201991285,0.8446601941747572,0.7999999999999999,0.5588235294117645,0.0,0.811111111111111,0.9827586206896552,0.7413793103448276,0.8035714285714285
201991286,0.7864077669902914,0.7473684210526315,0.5588235294117645,0.25,0.8222222222222222,0.9827586206896552,0.7241379310344827,0.7857142857142857
201991284,0.8446601941747572,0.7999999999999999,0.5588235294117645,0.0,0.8222222222222222,0.9827586206896552,0.7586206896551724,0.8749999999999999
200991163,0.8446601941747572,0.7894736842105262,0.35294117647058787,0.0,0.6888888888888889,0.5,0.9137931034482758,0.7857142857142857
202104040,0.8640776699029127,0.8105263157894737,0.23529411764705843,1.0,0.788888888888889,0.482758620689655,0.6379310344827587,0.4464285714285713
201600743,0.9514563106796117,0.9263157894736841,0.8823529411764701,1.0,0.8777777777777778,1.0,1.0,0.9999999999999999
200000163,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,0.8777777777777778,0.7241379310344827,0.7413793103448276,0.8571428571428571
201200666,0.9611650485436893,0.9052631578947367,0.3235294117647056,0.0,0.6666666666666666,0.5862068965517242,0.4310344827586208,0.6785714285714285
201891282,0.8640776699029127,0.7999999999999999,0.44117647058823506,0.0,0.7555555555555555,0.5172413793103448,0.3793103448275863,0.4821428571428571
201891281,0.8252427184466019,0.7684210526315789,0.47058823529411775,0.0,0.7333333333333333,0.8103448275862069,0.5344827586206897,0.8035714285714285
201100540,0.8737864077669903,0.8105263157894737,0.6176470588235294,0.0,0.6222222222222222,0.5172413793103448,0.6206896551724139,0.6071428571428571
201500838,0.941747572815534,0.9263157894736841,0.7352941176470589,0.0,1.0,1.0,1.0,0.9999999999999999
201500782,0.9126213592233009,0.8736842105263156,0.47058823529411775,0.45,0.8777777777777778,0.8103448275862069,0.6206896551724139,0.8928571428571427
201500686,0.8640776699029127,0.8526315789473684,0.47058823529411775,0.7,0.8222222222222222,0.8620689655172415,0.8275862068965518,0.8571428571428571
201300551,0.883495145631068,0.8631578947368421,0.2647058823529411,1.0,0.9333333333333333,0.6724137931034484,0.8103448275862069,0.7857142857142857
201491236,0.9126213592233009,0.8842105263157893,0.7058823529411766,0.0,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
